,Timestamp,Device,Energy
1873,2024-03-02 12:05:00,AC,0.42000000000000004
1874,2024-03-02 12:10:00,AC,2.205
1875,2024-03-02 12:15:00,AC,0.32999999999999996
1876,2024-03-02 12:20:00,AC,0.5549999999999999
1877,2024-03-02 12:25:00,AC,1.5599999999999998
1878,2024-03-02 12:30:00,AC,4.86
1879,2024-03-02 12:35:00,AC,6.209999999999999
1880,2024-03-02 12:40:00,AC,5.595
1881,2024-03-02 12:45:00,AC,1.635
1882,2024-03-02 12:50:00,AC,4.11
1883,2024-03-02 12:55:00,AC,5.744999999999999
1884,2024-03-02 13:00:00,AC,0.7649999999999999
1885,2024-03-02 13:05:00,AC,1.3800000000000001
1886,2024-03-02 13:10:00,AC,4.289999999999999
1887,2024-03-02 13:15:00,AC,4.244999999999999
1888,2024-03-02 13:20:00,AC,0.31499999999999995
1889,2024-03-02 13:25:00,AC,1.23
1890,2024-03-02 13:30:00,AC,3.0
1891,2024-03-02 13:35:00,AC,0.15
1892,2024-03-02 13:40:00,AC,6.225
1893,2024-03-02 13:45:00,AC,7.26
1894,2024-03-02 13:50:00,AC,0.495
1895,2024-03-02 13:55:00,AC,3.405
1896,2024-03-02 14:00:00,AC,6.06
1897,2024-03-02 14:05:00,AC,3.18
1898,2024-03-02 14:10:00,AC,3.2249999999999996
1899,2024-03-02 14:15:00,AC,5.205
1900,2024-03-02 14:20:00,AC,6.329999999999999
1901,2024-03-02 14:25:00,AC,4.05
1902,2024-03-02 14:30:00,AC,0.72
1903,2024-03-02 14:35:00,AC,1.875
1904,2024-03-02 14:40:00,AC,0.5249999999999999
1905,2024-03-02 14:45:00,AC,7.29
1906,2024-03-02 14:50:00,AC,0.10500000000000001
1907,2024-03-02 14:55:00,AC,6.645
1908,2024-03-02 15:00:00,AC,5.025
1909,2024-03-02 15:05:00,AC,7.485
1910,2024-03-02 15:10:00,AC,3.03
1911,2024-03-02 15:15:00,AC,3.7199999999999998
1912,2024-03-02 15:20:00,AC,2.5199999999999996
1913,2024-03-02 15:25:00,AC,5.205
1914,2024-03-02 15:30:00,AC,6.165
1915,2024-03-02 15:35:00,AC,3.24
1916,2024-03-02 15:40:00,AC,4.965
1917,2024-03-02 15:45:00,AC,2.61
1918,2024-03-02 15:50:00,AC,5.79
1919,2024-03-02 15:55:00,AC,6.51
1920,2024-03-02 16:00:00,AC,5.489999999999999
1921,2024-03-02 16:05:00,AC,1.92
1922,2024-03-02 16:10:00,AC,5.76
1923,2024-03-02 16:15:00,AC,4.125
1924,2024-03-02 16:20:00,AC,4.305
1925,2024-03-02 16:25:00,AC,4.199999999999999
1926,2024-03-02 16:30:00,AC,6.75
1927,2024-03-02 16:35:00,AC,7.125
1928,2024-03-02 16:40:00,AC,3.675
1929,2024-03-02 16:45:00,AC,3.63
1930,2024-03-02 16:50:00,AC,4.425
1931,2024-03-02 16:55:00,AC,3.0149999999999992
1932,2024-03-02 17:00:00,AC,4.545
1933,2024-03-02 17:05:00,AC,4.485
1934,2024-03-02 17:10:00,AC,3.3449999999999998
1935,2024-03-02 17:15:00,AC,6.045
1936,2024-03-02 17:20:00,AC,7.17
1937,2024-03-02 17:25:00,AC,3.135
1938,2024-03-02 17:30:00,AC,5.685
1939,2024-03-02 17:35:00,AC,0.81
1940,2024-03-02 17:40:00,AC,2.6999999999999997
1941,2024-03-02 17:45:00,AC,1.65
1942,2024-03-02 17:50:00,AC,6.389999999999999
1943,2024-03-02 17:55:00,AC,6.735
1944,2024-03-02 18:00:00,AC,1.875
1945,2024-03-02 18:05:00,AC,5.82
1946,2024-03-02 18:10:00,AC,3.705
1947,2024-03-02 18:15:00,AC,0.09
1948,2024-03-02 18:20:00,AC,1.7399999999999998
1949,2024-03-02 18:25:00,AC,4.125
1950,2024-03-02 18:30:00,AC,2.67
1951,2024-03-02 18:35:00,AC,5.955
1952,2024-03-02 18:40:00,AC,5.625
1953,2024-03-02 18:45:00,AC,0.22499999999999998
1954,2024-03-02 18:50:00,AC,1.845
1955,2024-03-02 18:55:00,AC,5.22
1956,2024-03-02 19:00:00,AC,0.585
1957,2024-03-02 19:05:00,AC,6.0
1958,2024-03-02 19:10:00,AC,6.27
1959,2024-03-02 19:15:00,AC,3.465
1960,2024-03-02 19:20:00,AC,5.115
1961,2024-03-02 19:25:00,AC,3.1199999999999997
1962,2024-03-02 19:30:00,AC,6.66
1963,2024-03-02 19:35:00,AC,7.23
1964,2024-03-02 19:40:00,AC,7.139999999999999
1965,2024-03-02 19:45:00,AC,6.465
1966,2024-03-02 19:50:00,AC,7.395
1967,2024-03-02 19:55:00,AC,6.6899999999999995
1968,2024-03-02 20:00:00,AC,5.535
1969,2024-03-02 20:05:00,AC,7.0649999999999995
1970,2024-03-02 20:10:00,AC,7.23
1971,2024-03-02 20:15:00,AC,1.395
1972,2024-03-02 20:20:00,AC,0.5399999999999999
1973,2024-03-02 20:25:00,AC,7.1549999999999985
1974,2024-03-02 20:30:00,AC,0.44999999999999996
1975,2024-03-02 20:35:00,AC,2.2199999999999998
1976,2024-03-02 20:40:00,AC,0.26999999999999996
1977,2024-03-02 20:45:00,AC,1.6949999999999996
1978,2024-03-02 20:50:00,AC,2.43
1979,2024-03-02 20:55:00,AC,1.65
1980,2024-03-02 21:00:00,AC,7.41
1981,2024-03-02 21:05:00,AC,1.5299999999999998
1982,2024-03-02 21:10:00,AC,4.664999999999999
1983,2024-03-02 21:15:00,AC,4.8
1984,2024-03-02 21:20:00,AC,1.23
1985,2024-03-02 21:25:00,AC,6.81
1986,2024-03-02 21:30:00,AC,7.470000000000001
1987,2024-03-02 21:35:00,AC,0.8849999999999999
1988,2024-03-02 21:40:00,AC,6.105
1989,2024-03-02 21:45:00,AC,2.025
1990,2024-03-02 21:50:00,AC,2.5949999999999998
1991,2024-03-02 21:55:00,AC,3.51
1992,2024-03-02 22:00:00,AC,0.16499999999999998
1993,2024-03-02 22:05:00,AC,5.550000000000001
1994,2024-03-02 22:10:00,AC,6.18
1995,2024-03-02 22:15:00,AC,3.3449999999999998
1996,2024-03-02 22:20:00,AC,5.82
1997,2024-03-02 22:25:00,AC,3.375
1998,2024-03-02 22:30:00,AC,3.8249999999999997
1999,2024-03-02 22:35:00,AC,0.9750000000000001
2000,2024-03-02 22:40:00,AC,0.8699999999999999
2001,2024-03-02 22:45:00,AC,2.6399999999999997
2002,2024-03-02 22:50:00,AC,7.02
2003,2024-03-02 22:55:00,AC,5.279999999999999
2004,2024-03-02 23:00:00,AC,7.050000000000001
2005,2024-03-02 23:05:00,AC,7.11
2006,2024-03-02 23:10:00,AC,6.09
2007,2024-03-02 23:15:00,AC,1.455
2008,2024-03-02 23:20:00,AC,4.185
2009,2024-03-02 23:25:00,AC,3.3449999999999998
2010,2024-03-02 23:30:00,AC,2.34
2011,2024-03-02 23:35:00,AC,6.074999999999999
2012,2024-03-02 23:40:00,AC,0.7049999999999998
2013,2024-03-02 23:45:00,AC,6.975
2014,2024-03-02 23:50:00,AC,2.79
2015,2024-03-02 23:55:00,AC,4.994999999999999
2016,2024-03-02 00:00:00,Lamp,0.015
2017,2024-03-02 00:05:00,Lamp,0.0075
2018,2024-03-02 00:10:00,Lamp,0.004999999999999999
2019,2024-03-02 00:15:00,Lamp,0.0075
2020,2024-03-02 00:20:00,Lamp,0.0125
2021,2024-03-02 00:25:00,Lamp,0.009999999999999998
2022,2024-03-02 00:30:00,Lamp,0.0075
2023,2024-03-02 00:35:00,Lamp,0.0175
2024,2024-03-02 00:40:00,Lamp,0.0
2025,2024-03-02 00:45:00,Lamp,0.0125
2026,2024-03-02 00:50:00,Lamp,0.0225
2027,2024-03-02 00:55:00,Lamp,0.019999999999999997
2028,2024-03-02 01:00:00,Lamp,0.009999999999999998
2029,2024-03-02 01:05:00,Lamp,0.0024999999999999996
2030,2024-03-02 01:10:00,Lamp,0.0175
2031,2024-03-02 01:15:00,Lamp,0.0
2032,2024-03-02 01:20:00,Lamp,0.0024999999999999996
2033,2024-03-02 01:25:00,Lamp,0.019999999999999997
2034,2024-03-02 01:30:00,Lamp,0.019999999999999997
2035,2024-03-02 01:35:00,Lamp,0.0225
2036,2024-03-02 01:40:00,Lamp,0.009999999999999998
2037,2024-03-02 01:45:00,Lamp,0.0075
2038,2024-03-02 01:50:00,Lamp,0.009999999999999998
2039,2024-03-02 01:55:00,Lamp,0.004999999999999999
2040,2024-03-02 02:00:00,Lamp,0.025
2041,2024-03-02 02:05:00,Lamp,0.015
2042,2024-03-02 02:10:00,Lamp,0.0075
2043,2024-03-02 02:15:00,Lamp,0.0225
2044,2024-03-02 02:20:00,Lamp,0.0125
2045,2024-03-02 02:25:00,Lamp,0.0225
2046,2024-03-02 02:30:00,Lamp,0.019999999999999997
2047,2024-03-02 02:35:00,Lamp,0.0225
2048,2024-03-02 02:40:00,Lamp,0.019999999999999997
2049,2024-03-02 02:45:00,Lamp,0.0125
2050,2024-03-02 02:50:00,Lamp,0.015
2051,2024-03-02 02:55:00,Lamp,0.015
2052,2024-03-02 03:00:00,Lamp,0.0125
2053,2024-03-02 03:05:00,Lamp,0.015
2054,2024-03-02 03:10:00,Lamp,0.015
2055,2024-03-02 03:15:00,Lamp,0.0125
2056,2024-03-02 03:20:00,Lamp,0.025
2057,2024-03-02 03:25:00,Lamp,0.025
2058,2024-03-02 03:30:00,Lamp,0.0075
2059,2024-03-02 03:35:00,Lamp,0.0
2060,2024-03-02 03:40:00,Lamp,0.015
2061,2024-03-02 03:45:00,Lamp,0.0075
2062,2024-03-02 03:50:00,Lamp,0.025
2063,2024-03-02 03:55:00,Lamp,0.0225
2064,2024-03-02 04:00:00,Lamp,0.019999999999999997
2065,2024-03-02 04:05:00,Lamp,0.0175
2066,2024-03-02 04:10:00,Lamp,0.0075
2067,2024-03-02 04:15:00,Lamp,0.0225
2068,2024-03-02 04:20:00,Lamp,0.0024999999999999996
2069,2024-03-02 04:25:00,Lamp,0.015
2070,2024-03-02 04:30:00,Lamp,0.009999999999999998
2071,2024-03-02 04:35:00,Lamp,0.0024999999999999996
2072,2024-03-02 04:40:00,Lamp,0.009999999999999998
2073,2024-03-02 04:45:00,Lamp,0.015
2074,2024-03-02 04:50:00,Lamp,0.015
2075,2024-03-02 04:55:00,Lamp,0.0175
2076,2024-03-02 05:00:00,Lamp,0.0
2077,2024-03-02 05:05:00,Lamp,0.0175
2078,2024-03-02 05:10:00,Lamp,0.004999999999999999
2079,2024-03-02 05:15:00,Lamp,0.015
2080,2024-03-02 05:20:00,Lamp,0.0225
2081,2024-03-02 05:25:00,Lamp,0.0125
2082,2024-03-02 05:30:00,Lamp,0.004999999999999999
2083,2024-03-02 05:35:00,Lamp,0.0175
2084,2024-03-02 05:40:00,Lamp,0.0
2085,2024-03-02 05:45:00,Lamp,0.009999999999999998
2086,2024-03-02 05:50:00,Lamp,0.0024999999999999996
2087,2024-03-02 05:55:00,Lamp,0.015
2088,2024-03-02 06:00:00,Lamp,0.0225
2089,2024-03-02 06:05:00,Lamp,0.015
2090,2024-03-02 06:10:00,Lamp,0.025
2091,2024-03-02 06:15:00,Lamp,0.0125
2092,2024-03-02 06:20:00,Lamp,0.0024999999999999996
2093,2024-03-02 06:25:00,Lamp,0.0024999999999999996
2094,2024-03-02 06:30:00,Lamp,0.009999999999999998
2095,2024-03-02 06:35:00,Lamp,0.015
2096,2024-03-02 06:40:00,Lamp,0.004999999999999999
2097,2024-03-02 06:45:00,Lamp,0.0024999999999999996
2098,2024-03-02 06:50:00,Lamp,0.015
2099,2024-03-02 06:55:00,Lamp,0.015
2100,2024-03-02 07:00:00,Lamp,0.009999999999999998
2101,2024-03-02 07:05:00,Lamp,0.0125
2102,2024-03-02 07:10:00,Lamp,0.0225
2103,2024-03-02 07:15:00,Lamp,0.004999999999999999
2104,2024-03-02 07:20:00,Lamp,0.0225
2105,2024-03-02 07:25:00,Lamp,0.0024999999999999996
2106,2024-03-02 07:30:00,Lamp,0.015
2107,2024-03-02 07:35:00,Lamp,0.0225
2108,2024-03-02 07:40:00,Lamp,0.0175
2109,2024-03-02 07:45:00,Lamp,0.009999999999999998
2110,2024-03-02 07:50:00,Lamp,0.0175
2111,2024-03-02 07:55:00,Lamp,0.0
2112,2024-03-02 08:00:00,Lamp,0.0125
2113,2024-03-02 08:05:00,Lamp,0.025
2114,2024-03-02 08:10:00,Lamp,0.004999999999999999
2115,2024-03-02 08:15:00,Lamp,0.004999999999999999
2116,2024-03-02 08:20:00,Lamp,0.0075
2117,2024-03-02 08:25:00,Lamp,0.0024999999999999996
2118,2024-03-02 08:30:00,Lamp,0.004999999999999999
2119,2024-03-02 08:35:00,Lamp,0.015
2120,2024-03-02 08:40:00,Lamp,0.004999999999999999
2121,2024-03-02 08:45:00,Lamp,0.0225
2122,2024-03-02 08:50:00,Lamp,0.0125
2123,2024-03-02 08:55:00,Lamp,0.019999999999999997
2124,2024-03-02 09:00:00,Lamp,0.015
2125,2024-03-02 09:05:00,Lamp,0.0225
2126,2024-03-02 09:10:00,Lamp,0.0225
2127,2024-03-02 09:15:00,Lamp,0.0075
2128,2024-03-02 09:20:00,Lamp,0.015
2129,2024-03-02 09:25:00,Lamp,0.004999999999999999
2130,2024-03-02 09:30:00,Lamp,0.025
2131,2024-03-02 09:35:00,Lamp,0.0225
2132,2024-03-02 09:40:00,Lamp,0.009999999999999998
2133,2024-03-02 09:45:00,Lamp,0.0
2134,2024-03-02 09:50:00,Lamp,0.0225
2135,2024-03-02 09:55:00,Lamp,0.0075
2136,2024-03-02 10:00:00,Lamp,0.0125
2137,2024-03-02 10:05:00,Lamp,0.0
2138,2024-03-02 10:10:00,Lamp,0.004999999999999999
2139,2024-03-02 10:15:00,Lamp,0.015
2140,2024-03-02 10:20:00,Lamp,0.004999999999999999
2141,2024-03-02 10:25:00,Lamp,0.0175
2142,2024-03-02 10:30:00,Lamp,0.015
2143,2024-03-02 10:35:00,Lamp,0.0024999999999999996
2144,2024-03-02 10:40:00,Lamp,0.0175
2145,2024-03-02 10:45:00,Lamp,0.009999999999999998
2146,2024-03-02 10:50:00,Lamp,0.0225
2147,2024-03-02 10:55:00,Lamp,0.025
2148,2024-03-02 11:00:00,Lamp,0.019999999999999997
2149,2024-03-02 11:05:00,Lamp,0.0075
2150,2024-03-02 11:10:00,Lamp,0.0175
2151,2024-03-02 11:15:00,Lamp,0.009999999999999998
2152,2024-03-02 11:20:00,Lamp,0.0
2153,2024-03-02 11:25:00,Lamp,0.009999999999999998
2154,2024-03-02 11:30:00,Lamp,0.0
2155,2024-03-02 11:35:00,Lamp,0.004999999999999999
2156,2024-03-02 11:40:00,Lamp,0.0024999999999999996
2157,2024-03-02 11:45:00,Lamp,0.015
2158,2024-03-02 11:50:00,Lamp,0.0225
2159,2024-03-02 11:55:00,Lamp,0.0125
2160,2024-03-02 12:00:00,Lamp,0.0225
2161,2024-03-02 12:05:00,Lamp,0.015
2162,2024-03-02 12:10:00,Lamp,0.015
2163,2024-03-02 12:15:00,Lamp,0.0
2164,2024-03-02 12:20:00,Lamp,0.025
2165,2024-03-02 12:25:00,Lamp,0.0225
2166,2024-03-02 12:30:00,Lamp,0.015
2167,2024-03-02 12:35:00,Lamp,0.019999999999999997
2168,2024-03-02 12:40:00,Lamp,0.0125
2169,2024-03-02 12:45:00,Lamp,0.0125
2170,2024-03-02 12:50:00,Lamp,0.0225
2171,2024-03-02 12:55:00,Lamp,0.0175
2172,2024-03-02 13:00:00,Lamp,0.0225
2173,2024-03-02 13:05:00,Lamp,0.009999999999999998
2174,2024-03-02 13:10:00,Lamp,0.019999999999999997
2175,2024-03-02 13:15:00,Lamp,0.0075
2176,2024-03-02 13:20:00,Lamp,0.0024999999999999996
2177,2024-03-02 13:25:00,Lamp,0.004999999999999999
2178,2024-03-02 13:30:00,Lamp,0.0075
2179,2024-03-02 13:35:00,Lamp,0.025
2180,2024-03-02 13:40:00,Lamp,0.0075
2181,2024-03-02 13:45:00,Lamp,0.019999999999999997
2182,2024-03-02 13:50:00,Lamp,0.025
2183,2024-03-02 13:55:00,Lamp,0.025
2184,2024-03-02 14:00:00,Lamp,0.0175
2185,2024-03-02 14:05:00,Lamp,0.0075
2186,2024-03-02 14:10:00,Lamp,0.0225
2187,2024-03-02 14:15:00,Lamp,0.0024999999999999996
2188,2024-03-02 14:20:00,Lamp,0.0125
2189,2024-03-02 14:25:00,Lamp,0.015
2190,2024-03-02 14:30:00,Lamp,0.004999999999999999
2191,2024-03-02 14:35:00,Lamp,0.0225
2192,2024-03-02 14:40:00,Lamp,0.004999999999999999
2193,2024-03-02 14:45:00,Lamp,0.015
2194,2024-03-02 14:50:00,Lamp,0.0225
2195,2024-03-02 14:55:00,Lamp,0.004999999999999999
2196,2024-03-02 15:00:00,Lamp,0.004999999999999999
2197,2024-03-02 15:05:00,Lamp,0.0024999999999999996
2198,2024-03-02 15:10:00,Lamp,0.0125
2199,2024-03-02 15:15:00,Lamp,0.0075
2200,2024-03-02 15:20:00,Lamp,0.019999999999999997
2201,2024-03-02 15:25:00,Lamp,0.025
2202,2024-03-02 15:30:00,Lamp,0.0125
2203,2024-03-02 15:35:00,Lamp,0.004999999999999999
2204,2024-03-02 15:40:00,Lamp,0.0175
2205,2024-03-02 15:45:00,Lamp,0.0225
2206,2024-03-02 15:50:00,Lamp,0.0125
2207,2024-03-02 15:55:00,Lamp,0.019999999999999997
2208,2024-03-02 16:00:00,Lamp,0.004999999999999999
2209,2024-03-02 16:05:00,Lamp,0.0175
2210,2024-03-02 16:10:00,Lamp,0.0075
2211,2024-03-02 16:15:00,Lamp,0.0175
2212,2024-03-02 16:20:00,Lamp,0.019999999999999997
2213,2024-03-02 16:25:00,Lamp,0.004999999999999999
2214,2024-03-02 16:30:00,Lamp,0.0225
2215,2024-03-02 16:35:00,Lamp,0.0
2216,2024-03-02 16:40:00,Lamp,0.0
2217,2024-03-02 16:45:00,Lamp,0.0
2218,2024-03-02 16:50:00,Lamp,0.019999999999999997
2219,2024-03-02 16:55:00,Lamp,0.004999999999999999
2220,2024-03-02 17:00:00,Lamp,0.019999999999999997
2221,2024-03-02 17:05:00,Lamp,0.015
2222,2024-03-02 17:10:00,Lamp,0.009999999999999998
2223,2024-03-02 17:15:00,Lamp,0.0175
2224,2024-03-02 17:20:00,Lamp,0.0175
2225,2024-03-02 17:25:00,Lamp,0.009999999999999998
2226,2024-03-02 17:30:00,Lamp,0.009999999999999998
2227,2024-03-02 17:35:00,Lamp,0.004999999999999999
2228,2024-03-02 17:40:00,Lamp,0.0225
2229,2024-03-02 17:45:00,Lamp,0.019999999999999997
2230,2024-03-02 17:50:00,Lamp,0.0175
2231,2024-03-02 17:55:00,Lamp,0.004999999999999999
2232,2024-03-02 18:00:00,Lamp,0.0175
2233,2024-03-02 18:05:00,Lamp,0.0125
2234,2024-03-02 18:10:00,Lamp,0.0075
2235,2024-03-02 18:15:00,Lamp,0.015
2236,2024-03-02 18:20:00,Lamp,0.019999999999999997
2237,2024-03-02 18:25:00,Lamp,0.025
2238,2024-03-02 18:30:00,Lamp,0.004999999999999999
2239,2024-03-02 18:35:00,Lamp,0.0024999999999999996
2240,2024-03-02 18:40:00,Lamp,0.0075
2241,2024-03-02 18:45:00,Lamp,0.025
2242,2024-03-02 18:50:00,Lamp,0.015
2243,2024-03-02 18:55:00,Lamp,0.019999999999999997
2244,2024-03-02 19:00:00,Lamp,0.019999999999999997
2245,2024-03-02 19:05:00,Lamp,0.0024999999999999996
2246,2024-03-02 19:10:00,Lamp,0.019999999999999997
2247,2024-03-02 19:15:00,Lamp,0.0024999999999999996
2248,2024-03-02 19:20:00,Lamp,0.0225
2249,2024-03-02 19:25:00,Lamp,0.0225
2250,2024-03-02 19:30:00,Lamp,0.004999999999999999
2251,2024-03-02 19:35:00,Lamp,0.0175
2252,2024-03-02 19:40:00,Lamp,0.0225
2253,2024-03-02 19:45:00,Lamp,0.0125
2254,2024-03-02 19:50:00,Lamp,0.0175
2255,2024-03-02 19:55:00,Lamp,0.0
2256,2024-03-02 20:00:00,Lamp,0.009999999999999998
2257,2024-03-02 20:05:00,Lamp,0.009999999999999998
2258,2024-03-02 20:10:00,Lamp,0.0225
2259,2024-03-02 20:15:00,Lamp,0.019999999999999997
2260,2024-03-02 20:20:00,Lamp,0.0175
2261,2024-03-02 20:25:00,Lamp,0.025
2262,2024-03-02 20:30:00,Lamp,0.0175
2263,2024-03-02 20:35:00,Lamp,0.0125
2264,2024-03-02 20:40:00,Lamp,0.0024999999999999996
2265,2024-03-02 20:45:00,Lamp,0.019999999999999997
2266,2024-03-02 20:50:00,Lamp,0.0225
2267,2024-03-02 20:55:00,Lamp,0.004999999999999999
2268,2024-03-02 21:00:00,Lamp,0.0125
2269,2024-03-02 21:05:00,Lamp,0.004999999999999999
2270,2024-03-02 21:10:00,Lamp,0.0024999999999999996
2271,2024-03-02 21:15:00,Lamp,0.009999999999999998
2272,2024-03-02 21:20:00,Lamp,0.0175
2273,2024-03-02 21:25:00,Lamp,0.019999999999999997
2274,2024-03-02 21:30:00,Lamp,0.0125
2275,2024-03-02 21:35:00,Lamp,0.0175
2276,2024-03-02 21:40:00,Lamp,0.0175
2277,2024-03-02 21:45:00,Lamp,0.0075
2278,2024-03-02 21:50:00,Lamp,0.019999999999999997
2279,2024-03-02 21:55:00,Lamp,0.004999999999999999
2280,2024-03-02 22:00:00,Lamp,0.0175
2281,2024-03-02 22:05:00,Lamp,0.019999999999999997
2282,2024-03-02 22:10:00,Lamp,0.0175
2283,2024-03-02 22:15:00,Lamp,0.0075
2284,2024-03-02 22:20:00,Lamp,0.004999999999999999
2285,2024-03-02 22:25:00,Lamp,0.0024999999999999996
2286,2024-03-02 22:30:00,Lamp,0.015
2287,2024-03-02 22:35:00,Lamp,0.009999999999999998
2288,2024-03-02 22:40:00,Lamp,0.0175
2289,2024-03-02 22:45:00,Lamp,0.0075
2290,2024-03-02 22:50:00,Lamp,0.0225
2291,2024-03-02 22:55:00,Lamp,0.0125
2292,2024-03-02 23:00:00,Lamp,0.004999999999999999
2293,2024-03-02 23:05:00,Lamp,0.025
2294,2024-03-02 23:10:00,Lamp,0.015
2295,2024-03-02 23:15:00,Lamp,0.0125
2296,2024-03-02 23:20:00,Lamp,0.009999999999999998
2297,2024-03-02 23:25:00,Lamp,0.004999999999999999
2298,2024-03-02 23:30:00,Lamp,0.015
2299,2024-03-02 23:35:00,Lamp,0.004999999999999999
2300,2024-03-02 23:40:00,Lamp,0.019999999999999997
2301,2024-03-02 23:45:00,Lamp,0.015
2302,2024-03-02 23:50:00,Lamp,0.009999999999999998
2303,2024-03-02 23:55:00,Lamp,0.0125
2304,2024-03-02 00:00:00,PC,0.7799999999999999
2305,2024-03-02 00:05:00,PC,0.27
2306,2024-03-02 00:10:00,PC,0.36
2307,2024-03-02 00:15:00,PC,1.3199999999999998
2308,2024-03-02 00:20:00,PC,1.2399999999999998
2309,2024-03-02 00:25:00,PC,0.43
2310,2024-03-02 00:30:00,PC,0.6399999999999999
2311,2024-03-02 00:35:00,PC,1.9099999999999997
2312,2024-03-02 00:40:00,PC,0.27
2313,2024-03-02 00:45:00,PC,0.14
2314,2024-03-02 00:50:00,PC,1.59
2315,2024-03-02 00:55:00,PC,1.05
2316,2024-03-02 01:00:00,PC,1.42
2317,2024-03-02 01:05:00,PC,1.8599999999999999
2318,2024-03-02 01:10:00,PC,0.75
2319,2024-03-02 01:15:00,PC,0.49
2320,2024-03-02 01:20:00,PC,0.6799999999999999
2321,2024-03-02 01:25:00,PC,1.77
2322,2024-03-02 01:30:00,PC,1.68
2323,2024-03-02 01:35:00,PC,0.77
2324,2024-03-02 01:40:00,PC,0.47
2325,2024-03-02 01:45:00,PC,0.36
2326,2024-03-02 01:50:00,PC,0.54
2327,2024-03-02 01:55:00,PC,0.14
2328,2024-03-02 02:00:00,PC,1.6999999999999997
2329,2024-03-02 02:05:00,PC,1.1099999999999999
2330,2024-03-02 02:10:00,PC,0.49
2331,2024-03-02 02:15:00,PC,1.93
2332,2024-03-02 02:20:00,PC,1.15
2333,2024-03-02 02:25:00,PC,1.8
2334,2024-03-02 02:30:00,PC,0.4
2335,2024-03-02 02:35:00,PC,1.8199999999999998
2336,2024-03-02 02:40:00,PC,1.89
2337,2024-03-02 02:45:00,PC,1.8999999999999997
2338,2024-03-02 02:50:00,PC,0.19
2339,2024-03-02 02:55:00,PC,1.12
2340,2024-03-02 03:00:00,PC,1.01
2341,2024-03-02 03:05:00,PC,0.61
2342,2024-03-02 03:10:00,PC,1.46
2343,2024-03-02 03:15:00,PC,1.76
2344,2024-03-02 03:20:00,PC,0.76
2345,2024-03-02 03:25:00,PC,0.38
2346,2024-03-02 03:30:00,PC,0.24
2347,2024-03-02 03:35:00,PC,1.33
2348,2024-03-02 03:40:00,PC,0.77
2349,2024-03-02 03:45:00,PC,1.54
2350,2024-03-02 03:50:00,PC,0.06
2351,2024-03-02 03:55:00,PC,0.94
2352,2024-03-02 04:00:00,PC,1.6999999999999997
2353,2024-03-02 04:05:00,PC,1.6499999999999997
2354,2024-03-02 04:10:00,PC,0.67
2355,2024-03-02 04:15:00,PC,1.4799999999999998
2356,2024-03-02 04:20:00,PC,0.28
2357,2024-03-02 04:25:00,PC,1.3999999999999997
2358,2024-03-02 04:30:00,PC,0.41
2359,2024-03-02 04:35:00,PC,0.7799999999999999
2360,2024-03-02 04:40:00,PC,0.33999999999999997
2361,2024-03-02 04:45:00,PC,0.8
2362,2024-03-02 04:50:00,PC,0.06
2363,2024-03-02 04:55:00,PC,0.09
2364,2024-03-02 05:00:00,PC,1.69
2365,2024-03-02 05:05:00,PC,0.55
2366,2024-03-02 05:10:00,PC,0.23
2367,2024-03-02 05:15:00,PC,1.12
2368,2024-03-02 05:20:00,PC,0.3499999999999999
2369,2024-03-02 05:25:00,PC,0.8699999999999999
2370,2024-03-02 05:30:00,PC,0.13
2371,2024-03-02 05:35:00,PC,1.7299999999999998
2372,2024-03-02 05:40:00,PC,0.14999999999999997
2373,2024-03-02 05:45:00,PC,0.6399999999999999
2374,2024-03-02 05:50:00,PC,0.1
2375,2024-03-02 05:55:00,PC,0.8899999999999999
2376,2024-03-02 06:00:00,PC,0.9099999999999999
2377,2024-03-02 06:05:00,PC,0.9
2378,2024-03-02 06:10:00,PC,1.0299999999999998
2379,2024-03-02 06:15:00,PC,1.0
2380,2024-03-02 06:20:00,PC,1.15
2381,2024-03-02 06:25:00,PC,0.75
2382,2024-03-02 06:30:00,PC,0.47
2383,2024-03-02 06:35:00,PC,1.92
2384,2024-03-02 06:40:00,PC,1.54
2385,2024-03-02 06:45:00,PC,0.21
2386,2024-03-02 06:50:00,PC,0.05
2387,2024-03-02 06:55:00,PC,1.75
2388,2024-03-02 07:00:00,PC,1.08
2389,2024-03-02 07:05:00,PC,0.24
2390,2024-03-02 07:10:00,PC,1.4799999999999998
2391,2024-03-02 07:15:00,PC,1.8999999999999997
2392,2024-03-02 07:20:00,PC,1.87
2393,2024-03-02 07:25:00,PC,0.6399999999999999
2394,2024-03-02 07:30:00,PC,0.15999999999999998
2395,2024-03-02 07:35:00,PC,1.5699999999999998
2396,2024-03-02 07:40:00,PC,1.05
2397,2024-03-02 07:45:00,PC,1.9799999999999998
2398,2024-03-02 07:50:00,PC,0.77
2399,2024-03-02 07:55:00,PC,0.15999999999999998
2400,2024-03-02 08:00:00,PC,1.75
2401,2024-03-02 08:05:00,PC,1.21
2402,2024-03-02 08:10:00,PC,0.67
2403,2024-03-02 08:15:00,PC,0.30999999999999994
2404,2024-03-02 08:20:00,PC,0.14
2405,2024-03-02 08:25:00,PC,1.8599999999999999
2406,2024-03-02 08:30:00,PC,0.07
2407,2024-03-02 08:35:00,PC,1.55
